16.528,2921.5
13.955,4718.7
13.825,3956.8
15.661,4843.5
14.645,3915.2
14.622,4141.6
14.461,4025.6
14.444,6652.3
15.395,3913.9
15.045,3989.3
14.15,2948.1
14.275,4655.6
15.836,4171.9
15.255,3227.7
17.211,3649.4
15.718,3668.7
15.348,3430.1
15.352,4535.7
17.076,3390
16.177,3750.1
15.719,4018.4
14.77,3479.4
16.673,3838.3
14.855,3945.4
13.774,3749.3
16.232,4176.4
14.746,4620.6
15.617,3574.7
14.4,4317.8
17.536,3266.9
13.32,4939.7
15.011,4572.2
15.352,1771.7
14.21,4962.2
14.264,4372.5
15.664,4081.7
14.808,3896.2
13.512,3102.8
16.579,3564.8
15.949,2835.3
14.856,4006.7
13.369,3645.6
16.333,3498.9
14.061,3725.6
14.252,4837.5
14.934,4972.8
16.032,3711.1
14.603,5135.8
14.789,4883.4
14.524,4173.8
16.104,5097.6
14.591,5169.1
14.361,3958.2
15.236,3068.4
15.386,4132.7
14.021,4264.8
15.369,4517.4
16.04,3784.1
14.65,3557.1
14.568,3956.8
15.8,3769.8
15.059,3288.6
15.296,5105.8
16.341,3849.7
15.072,3894.4
15.612,4394.8
14.077,4076.9
14.492,3546.2
15.5,4210
14.67,3672.6
17.787,4483.4
15.924,4740.9
13.359,4295.6
15.034,4193.3
15.128,4097.1
14.985,4712
15.122,5322.8
13.575,3161.3
16.148,5468.3
16.253,6109.4
12.925,4209.6
14.339,4008.2
14.824,3611.2
14.338,3333.5
16.347,3871.3
16.652,4403.1
15.387,4609
16.203,5135.7
15.045,3626.1
13.677,4398.6
16.418,3879.4
17.46,4400.3
16.985,5553.4
16.07,2935
15.593,3645.9
15.908,5496.2
17.073,3705.6
15.08,4145.6
16.668,4296.9
16.012,3785
15.442,3515.7
15.177,3731.2
15.453,3708.7
13.768,3541.1
15.381,5542.5
15.163,3698.9
15.123,4076.7
12.879,3219.3
15.443,2344.5
15.602,3538.3
15.314,4572.3
14.041,3933.3
15.126,4037.3
15.425,2995.6
14.887,3051.7
14.649,2589.9
13.974,3709.8
14.075,2599
13.84,3899.6
15.347,3976.4
14.877,4180.9
15.455,4253.4
15.209,6142.3
15.321,4410.1
14.715,4817.6
14.325,4554.6
14.282,5857.1
14.051,4188.2
15.275,3618.9
12.934,3192.3
15.891,6007.3
17.406,3499.1
14.005,2513.8
15.229,3958.3
14.28,4070.9
15.856,4609.8
14.401,4247.4
14.082,5600.6
14.779,3940.9
14.752,4022
14.383,4644.9
14.777,6045.7
15.087,5093.1
13.824,3021.5
14.19,4825.6
13.398,3859.2
15.321,4504.5
14.677,4576
14.521,3729.7
13.602,4851
15.664,5217
15.448,4308
14.425,3845
16.571,4367.5
14.753,4988.8
15.213,2834.7
15.138,3347.9
15.149,4232
14.297,3650.8
14.466,3639.3
14.653,4679.7
16.081,4415
13.555,4163.4
15.492,4766.4
15.29,4707.9
14.166,3615.6
15.283,3645.8
15.341,4098.1
14.828,3959.7
16.289,2582.3
13.483,5515.8
15.896,2651.1
14.609,5219.2
14.795,2674.8
14.981,4190.8
17.102,4461.9
15.918,5531.4
14.56,4506.6
16.649,4252.3
14.064,4121.2
14.363,5680.5
14.368,6330
13.724,4502.3
16.818,4609.9
15.789,3501.5
15.144,3722.3
14.475,6049.9
14.939,3986.5
16.116,3712.7
15.939,4350.2
13.51,4641
14.889,2691.6
14.992,3288.1
14.897,5058.8
15.752,4498.2
13.801,5411.6
14.005,4935.7
14.136,3314.1
15.29,3425.2
15.244,3063.4
14.668,3481
15.689,3462
13.317,2475
13.516,4921.4
16.024,3701.8
16.19,4099.3
15.763,6171
13.598,2936.5
14.094,3297.1
15.444,4464.9
14.114,3631.6
14.547,3916.6
15.875,6085.5
14.161,3882.1
14.801,3887.3
14.335,3208.6
14.697,4505.6
13.956,2859.8
14.658,2623.4
15.246,4363.9
17.114,4705.2
15.434,3822.5
16.069,3549.8
13.628,4812.5
15.14,3186.1
16.229,3589.5
15.269,6305.7
14.327,3568.2
16.206,3421.8
16.079,3789.7
15.917,3571
15.277,4218.8
15.423,4024.2
17.321,3047.9
15.23,4323.6
16.287,4596.4
17.214,2909.3
15.941,4320.7
14.203,3820.5
14.889,4514
14.372,2526.9
15.57,5037.3
14.744,5157.2
12.855,4612.2
14.57,5132
14.574,2920.7
17.357,3772.8
13.841,4786.6
15.198,2266.9
13.816,4889.7
15.499,2927.2
13.63,3266
13.746,3296.8
14.65,3053.7
16.364,5814.3
15.461,3074.8
15.276,2728.7
15.645,4016.9
14.392,3415.7
14.478,4344.6
17.033,3347.9
13.676,4584
16.219,4179.3
13.637,4815.8
14.32,5221.5
15.8,3397.9
12.889,4269.9
16.528,3060.1
14.493,4663.9
15.45,4323.5
15.372,3041.9
15.653,3468
14.576,2851
14.419,5267.5
14.364,3061.9
13.935,3086.9
15.743,3975.7
13.013,4031.4
14.96,3377.2
14.998,3455.7
15.513,4256
14.421,3772.8
14.287,3288.3
13.953,3111.3
14.839,4130.7
15.412,4438.6
13.067,3621.4
13.926,4162.9
15.096,3873.1
14.822,5059.4
14.381,4468.9
16.496,5068.9
15.804,3748.3
14.971,4453.8
15.669,4679.9
15.306,4534.4
14.095,3990.7
15.809,4362.3
14.519,4678
14.317,3565.2
14.181,3328.9
13.821,5022.6
13.472,4669.1
14.306,3617.9
16.976,3220.9
14.754,5620.6
15.063,4425.7
16.013,3258.1
15.055,3669.4
14.771,4203.8
14.097,4521
14.675,4002
14.008,5186.6
15.266,4669.9
15.783,4991.9
14.597,3776
14.198,5108.3
14.799,4789.2
13.955,5503.8
15.672,4111.6
15.958,4449.2
16.753,4383.9
14.723,4668.7
12.912,4078.1
14.241,5368.6
14.766,4143.3
17.012,5134.9
16.119,4187.3
15.977,5174.1
16.06,6785.9
15.017,5095.8
14.719,3442.6
15.153,4266.9
15.347,4958.6
15.65,5392.7
15.376,4479.8
16.025,4318.6
15.304,3789
13.666,3823.1
15.145,4193.3
14.294,4309.1
16.34,5224.4
15.818,4232
14.875,3137.1
14.252,3632
14.937,4428.4
15.615,4044.5
14.72,5525.3
14.97,3500.5
14.188,4209.8
14.814,4483.9
14.145,3449.4
14.482,5587.5
13.919,4948.5
15.322,2653.6
16.334,3431.8
14.304,5203.7
15.569,4300.6
14.092,2932.6
14.609,4334.1
15.807,5812.5
16.273,4308.7
15.162,3858.4
15.751,3619.3
16.074,4088
14.501,3727
14.96,3747.9
15.737,2939.6
15.06,4179.7
16.579,5262.7
13.531,2692.9
15.655,3983.8
14.761,2890.2
15.279,3842.3
15.468,5079.9
15.814,4758
14.953,2651.4
15.389,2766.1
15.537,3859.6
14.695,3719
16.202,3204.7
14.469,4689.7
15.109,5098.2
15.179,4254.4
15.028,4778.9
14.925,4592.2
16.652,3960.7
15.025,4485.2
16.377,3877
15.03,6175.3
13.364,4299.9
15.197,5833.2
14.504,3851.2
15.453,3086.9
14.24,4392.8
16.016,4914.8
14.22,2694.6
15.287,5891.3
15.818,5150.8
15.961,4829.7
15.785,5498.7
13.986,4364.4
14.051,5947.4
14.735,3651.6
14.867,2899.8
13.067,3998.6
13.776,3201.9
15.315,4277.8
15.724,4165.9
15.148,3151.6
15.998,3304.5
12.689,5744.3
14.652,4204.2
15.541,5076.4
14.325,3577
15.679,5646.4
16.167,4579.8
15.614,5473.6
14.856,5148.5
15.016,3632.1
15.587,4001.7
13.178,3885.9
14.754,3932.6
15.007,4544.3
14.701,3267.5
14.705,3439.6
15.418,5116.1
15.078,3559.3
15.603,4125
14.135,4710.6
15.036,3883.7
15.352,4081
16.835,4726.6
14.788,4526.1
16.219,3946.5
14.014,4450.5
15.761,4673.8
14.919,4485.4
14.411,5507
14.353,4356.2
13.092,2889.7
14.402,3561.8
16.257,3624.1
14.826,3746.5
14.492,3905.4
17.095,5536.5
15.377,4068.9
15.063,2846.3
14.089,4935
13.974,5077.3
16.555,3837.7
13.609,4225.1
14.859,4428
14.783,4562.4
14.222,3756.3
15.167,5324.2
15.931,4730.6
15.691,3588.1
17.12,3087.4
15.037,3339.4
16.246,3994
15.587,4769.4
14.509,4102.4
15.361,3218.3
13.609,4441.1
14.571,4333.3
14.328,4399.9
14.617,4283.2
15.147,5580.8
16.688,4554.6
14.647,5271.3
16.451,3960.3
13.041,4943.9
14.937,5925.3
16.552,5078.6
15.526,4027.3
15.396,3959.8
13.676,4463.8
15.088,2806.4
15.064,4644.3
13.864,4643.9
14.743,4780
16.33,4761.8
15.86,3757.9
16.223,3553.4
14.677,4666.4
16.053,3695.9
14.516,3280.6
14.66,5143.4
15.026,3942.6
13.586,4915.2
13.964,4175
16.147,6088.7
16.304,3916.5
16.149,3709.8
15.043,5043.1
15.356,3347.7
14.549,2181.6
15.038,3902.7
14.853,4413.1
13.341,3537.2
14.965,4570.5
14.445,4909.1
15.026,3648.2
15.692,4423.7
15.08,3150.6
16.533,5349.7
13.984,5051.9
15.769,4928.2
14.746,4053.6
14.315,4358.9
15.151,4943.5
1.9609,14370
2.4698,11883
3.3292,12071
1.3162,13417
2.749,12711
3.2332,12793
2.4243,13452
3.0959,11676
3.2412,12085
3.6848,12058
3.8151,11539
3.1973,11769
4.649,12672
3.9542,12804
4.1167,13668
4.0403,13128
3.231,12127
1.9609,13039
1.7345,13154
3.2426,12906
2.049,13511
2.8436,10683
2.2252,12239
3.7216,13448
2.3691,14307
1.9079,13033
2.719,11582
1.7595,12219
2.6305,13241
3.6783,12606
3.9568,11910
2.7796,12795
3.7905,13618
4.1394,12525
3.5215,12537
3.4497,12604
4.5082,12215
2.2435,12620
2.1722,12432
3.2282,12062
3.7734,11606
2.6041,12477
3.1968,13191
2.5986,12824
4.8357,12182
3.8207,11996
3.6652,12478
2.5889,11740
3.3155,11375
3.0663,12447
2.7331,12230
3.189,13418
3.5413,12940
2.3182,12040
3.9426,12190
3.7097,13219
4.2229,11985
2.9141,12766
3.8334,11672
3.9171,11649
2.5467,10517
2.8285,13344
3.7282,12550
3.1792,13076
2.179,13637
1.7986,13186
4.6151,13975
3.4006,13097
4.569,12768
3.083,12967
4.714,12675
3.7304,14098
2.2754,12089
4.7856,11848
2.859,12042
2.6251,12611
5.5686,11581
3.4323,12810
3.0606,12027
1.1991,12419
1.6412,11904
3.3966,12798
2.4944,11699
3.4422,12754
3.517,11788
3.1073,12500
1.5193,12189
3.7236,11923
3.1369,13362
4.1722,13175
6.1439,11736
2.9704,12910
3.654,11933
3.859,12008
2.5098,12618
4.7618,12898
2.1201,13584
2.0303,11994
5.9001,10910
1.7549,12018
2.5817,13394
2.2323,14141
2.1433,13290
2.36,11433
4.0853,13574
4.2293,14315
3.0504,12356
2.9126,11621
4.3714,13053
4.1962,12584
4.5737,12773
4.9329,12949
2.5416,13484
1.8342,13019
3.6689,10214
2.3568,12442
2.3616,10582
4.3359,12777
2.5103,12406
2.364,11644
2.9806,12017
2.81,12022
1.7985,12752
3.1422,12772
3.7349,13742
1.9997,13124
3.1454,13035
3.5298,12398
3.3062,13377
3.0014,11932
2.7327,13292
0.78738,11405
1.0937,14386
2.8754,11857
3.679,12611
3.0279,12784
2.9775,11921
3.2395,11948
2.5151,13543
2.1389,12744
3.5124,12963
2.6704,10653
2.937,12542
2.6781,10701
4.3836,11673
2.7419,13238
3.8247,12505
1.9532,12986
1.6582,12765
3.6579,11735
5.0689,13015
2.6554,12098
3.3911,12196
3.177,11342
3.871,12264
3.1102,10820
3.8522,11332
3.9109,12259
3.9414,11336
2.9125,13215
2.1752,12217
3.5646,11970
3.1332,12521
5.3414,12093
1.5867,12716
1.3381,13106
4.0765,11179
4.6737,11820
1.9848,12244
3.8219,11737
4.0068,11519
2.6874,11569
2.9591,12657
1.8622,13015
3.3827,12636
3.7611,12085
2.8308,11584
3.684,11890
1.9938,11572
0.95258,11760
3.131,11948
3.1503,13142
3.2481,14424
2.1683,13056
1.9547,12732
4.0112,12947
2.0639,12875
2.0165,13399
2.0125,11551
5.5067,12919
2.5228,12779
2.8786,12867
2.8629,13192
3.0022,11971
3.8389,13824
4.0474,12243
5.172,12117
2.7585,12144
1.4535,12193
2.6273,13422
3.0987,12258
2.0628,13067
2.8065,12465
3.5384,12047
1.874,13261
1.1973,12754
3.7738,12426
3.5338,12952
2.308,12765
3.2353,13344
2.7244,13065
2.7401,12607
2.1877,11705
4.4827,11186
4.0554,14242
2.9979,13119
2.2315,12937
3.4165,10985
2.9735,10930
3.9294,11972
2.9056,12719
4.4508,12357
3.2245,12958
1.9566,11963
3.0702,12276
2.9241,12231
3.0495,13845
3.1066,11213
2.0792,12256
3.9139,11793
3.9261,12085
4.2301,12988
1.1377,12931
2.9028,12873
2.4021,11897
4.2232,12685
4.5686,13037
1.7046,12937
1.9995,13229
3.0228,13496
2.8963,13799
2.7068,13325
3.5591,11426
3.1478,13554
2.8861,14921
1.207,12076
0.38961,12659
1.7482,12766
3.3803,13598
3.2046,13544
3.1201,11977
3.225,11956
2.5113,11962
2.8721,11987
5.9744,11889
4.2841,12919
3.2113,11973
2.2896,12174
2.8287,11974
4.4424,12272
2.3541,12263
3.526,13031
2.1917,12883
3.4707,13630
2.8314,14032
3.8051,12925
1.9221,11897
4.0012,10541
1.5355,11443
4.6608,12648
2.0156,12805
4.0703,12832
2.685,11430
4.8614,13271
3.7198,11554
3.6671,12904
2.439,12523
3.0329,12120
3.6044,10527
2.8099,12329
2.0077,12309
0.20604,12331
1.1614,12415
4.8918,12062
3.0456,13286
1.7073,12208
2.5463,12312
2.5045,12370
1.066,12891
1.9983,11627
3.139,12293
3.6132,12975
2.8547,11792
3.1682,12418
2.6461,11772
1.9516,11580
2.3322,10376
3.1667,12129
3.9275,12630
2.3756,14293
4.8958,12231
0.97109,13719
1.6764,11667
1.8861,11995
4.3256,11936
2.8956,12222
3.2948,12290
4.4182,12705
3.5102,12313
2.9412,13153
4.5099,11804
2.7545,12884
3.6917,13702
3.0036,12315
2.9855,13391
3.1701,12680
2.0044,11713
3.8065,13212
2.5009,10786
2.884,11254
4.9658,13067
3.7201,14164
4.5062,12301
3.5021,13751
3.7299,13049
3.6296,10886
3.6603,12819
3.5752,11795
3.0963,11487
3.7871,11368
1.8092,11727
2.9243,12887
1.9125,11830
2.2178,12951
3.4259,12074
2.4322,11049
2.2009,12649
1.03,12818
3.2488,13668
3.7224,12094
4.0288,11420
1.8609,12904
1.4191,12914
2.6706,12873
4.6057,12308
1.885,13793
2.6676,11983
2.3485,12929
2.7094,12656
4.9341,12967
2.4076,11278
3.0928,12172
2.4517,13443
1.8973,13422
2.0467,12338
2.7759,11515
3.561,11342
4.5037,13400
1.7882,12311
3.8466,12963
3.1094,12168
1.2483,12581
3.7511,11736
3.4072,12209
2.5568,12542
1.9211,12110
1.7622,13963
4.2131,12389
2.6976,13112
2.6476,12629
1.9494,13602
2.7303,11595
2.2129,14670
4.0851,12445
2.683,12163
2.6481,11698
3.8169,12813
3.6973,12834
2.601,12735
2.0229,11780
2.1662,12457
3.7062,13416
3.9063,12667
1.9881,12772
2.8128,12317
2.2534,12437
2.5603,10691
2.2564,12304
1.5093,11996
3.4392,13675
4.8345,10963
3.3567,14015
3.4742,11628
4.5031,13193
2.3214,12262
2.0418,11585
2.9425,10806
2.2806,13404
3.3098,12146
2.1413,12312
2.8417,13324
3.635,14086
2.9815,11998
2.018,11860
1.9922,12159
2.9858,13401
2.8163,10943
5.1575,11732
3.7731,12873
3.4419,11984
3.6476,10582
1.0862,13137
1.4217,12708
1.3719,12500
4.2023,12839
2.5388,11674
3.3613,12221
3.7073,14647
3.1041,12839
1.532,12074
2.7399,12643
4.1581,12192
4.9369,13384
1.6277,11952
2.1466,13193
2.5876,13179
3.234,11161
1.9868,11937
1.5035,12284
2.4351,13719
2.5424,13265
3.3754,12170
3.4343,13041
3.7768,12589
3.808,12351
4.477,12480
3.5228,10928
4.6328,12187
1.7199,13101
3.7166,11855
3.3435,11021
2.9998,12565
2.9518,12480
1.489,11254
3.2293,13275
2.6161,12637
3.4649,12147
2.42,11869
2.0543,13853
4.1486,12367
2.2624,12052
3.0934,12128
1.3146,12473
2.0577,10983
3.9402,13132
2.2473,13102
3.1528,10433
3.6452,12133
2.5789,13856
3.7511,12332
2.2281,11690
1.1705,12298
3.1016,13128
4.3899,13198
2.3995,10848
5.0706,10759
3.9474,13349
3.0721,12483
5.4668,13767
3.8502,12389
1.4048,12632
2.6127,11591
2.5964,12144
4.4211,12252
2.053,12190
3.4513,12478
3.3152,13902
4.7999,12232
4.2914,11553
3.6697,13453
2.6383,13208
3.201,12613
2.8823,14143
4.1944,12937
3.4056,11567
4.1279,13317
2.2691,11569
2.4698,11776
3.4534,13099
4.4278,13315
1.8667,13474
2.9714,13715
2.7399,13347
4.5653,12725
2.3073,13457
2.3493,11540
3.4077,14166
1.6719,10968
3.9136,13510
0.9524,10797
3.1004,12519
1.6624,13143
3.6265,11534
1.3886,13068
1.8899,13203
1.6752,13555
2.6181,12378
3.5535,12328
3.2522,13009
2.7385,14072
2.7875,12357
3.4179,11854
3.2879,10902
3.444,12237
0.75088,13197
2.7574,12577
3.5787,12750
1.5692,12230
3.3725,13162
3.2811,12906
2.4195,12448
1.3852,10619
2.6378,13017
3.23,14407
2.2917,12632
1.8503,11607
3.872,13892
3.3821,12217
1.2621,14422
1.4307,11687
2.0129,12021
5.1459,13753
5.0308,12349
3.9081,13447
2.4678,12507
4.7816,11931
3.4951,12552
3.3261,13196
1.1532,10169
2.2945,12070
1.1594,12388
2.5965,14219
3.4493,13789
2.4456,12279
3.5136,13585
3.7257,12876
3.9374,12217
4.6365,11258
2.4673,14712
3.4386,13104
2.9162,13669
2.7549,12586
4.5876,12495
4.3668,12830
4.5236,13328
3.6983,13163
3.1356,13510
3.5537,13882
2.3432,13512
3.1436,13829
4.6567,12164
4.0634,12403
2.8333,11429
4.3092,10827
3.2255,12813
3.1277,12168
3.1929,12014
2.8054,12626
1.3649,13237
2.2702,13477
4.0423,12378
2.6949,11308
2.3741,12018
1.7334,11917
2.9061,13499
2.6639,12951
1.6956,13236
3.6652,13128
1.6714,11880
3.3225,11780
3.5157,13170
2.6686,12181
3.0516,12022
3.3989,12232
3.5783,13655
1.6004,12570
3.2137,13040
4.1664,11925
3.3085,13489
4.6414,13343
1.9883,12714
5.6441,13214
4.293,12129
3.8638,11497
3.1966,12896
1.8037,12198
3.4998,13020
2.6717,13130
4.0668,11732
2.2545,12754
4.861,11944
3.3779,12792
2.1654,11539
3.3671,12040
3.162,13026
2.9513,12631
1.5102,13278
2.7509,12923
3.3844,13701
3.732,11911
1.9122,12215
3.3374,11539
2.3927,11382
2.4761,12081
2.9255,14069
3.0335,12093
1.2306,12248
1.4133,12020
4.0431,12016
3.1532,12430
2.381,12234
2.5237,12020
1.7557,12880
3.4145,13081
2.6392,11739
3.1825,13460
4.4316,11480
3.2524,14515
2.6225,13215
4.1365,11415
3.0407,12247
0.84185,13100
2.2167,12484
3.0743,12392
2.7202,11543
1.6369,12790
4.493,13105
3.2424,11983
2.9152,10965
1.9408,12339
3.0218,12356
0.46575,13145
3.9383,14364
3.6621,10928
2.4511,12960
1.8294,13285
2.1441,13213
3.7495,11936
2.6128,13582
3.1662,12463
3.9645,10906
3.2429,11784
3.0316,13029
3.5796,12414
3.3301,12968
1.8112,12428
1.4956,12830
2.4363,13598
4.248,11646
2.5061,12836
2.5821,13122
3.2694,11015
2.516,12510
3.1063,11054
3.683,12554
3.2774,12154
3.81,12257
3.9289,11395
2.8496,13508
3.6306,13337
2.8265,10207
0.93125,13259
1.0639,11287
3.3957,10648
2.822,12382
1.9536,12629
3.1983,13215
4.8087,13442
1.9107,11791
4.0707,13302
2.667,11925
3.2275,12569
0.54932,11471
2.1516,12720
2.2608,12920
3.7966,10091
2.313,13246
1.5488,11889
2.6765,10759
2.294,11699
3.1536,12411
2.823,12719
2.3124,13424
2.0426,12863
3.1395,13054
2.7315,12179
3.5833,11716
2.3691,12552
4.7312,12972
3.283,13037
2.1664,13277
1.4378,11980
3.1975,11090
2.2301,12278
1.4132,13936
5.1082,12403
3.6194,13249
2.192,13077
4.6031,12421
4.3643,11871
3.0104,12962
4.4136,11944
1.9884,12515
3.4603,12223
3.5733,12533
3.9656,12762
3.1571,13209
3.3299,13391
2.8043,12338
2.255,14089
3.0618,12786
1.9291,11670
3.571,11629
0.96264,12479
2.0558,12083
2.8078,11671
4.2015,13395
2.9014,9534.6
2.7194,12864
5.0197,12545
1.8584,12776
3.7035,11617
2.7347,11285
3.017,13051
2.7775,12161
3.091,13169
1.8107,12670
2.7678,12403
4.1537,12211
4.1834,12733
3.0539,12570
2.8559,12606
2.6144,11343
1.7456,10617
2.0778,12596
2.2291,13201
2.8806,11292
1.6879,13450
3.8945,12072
3.0737,13972
3.23,14513
3.2221,12423
0.99408,10819
3.2791,13336
3.5174,13634
4.1081,10324
2.8754,13312
2.4258,13037
3.16,12457
2.3095,12652
2.3058,13610
3.1779,12210
2.7456,12743
1.8798,11368
4.0239,12447
4.1224,13521
3.9497,11658
2.222,12383
2.7368,12228
2.7981,13092
2.8802,12688
4.5741,14019
3.2085,11902
1.3027,11662
2.5279,13304
2.1738,15062
2.5333,13421
3.4068,13674
2.7781,13382
3.4791,12960
2.9428,13527
2.9142,13160
2.4492,11280
1.8465,12079
4.944,13090
4.8585,11998
4.8811,12462
2.5173,13233
4.1364,12418
3.8432,11415
2.753,13939
3.3233,11420
2.9077,12923
3.7026,12570
1.1445,11386
5.0512,13759
3.2381,11681
3.2666,11423
3.6486,12143
4.1252,11867
2.5583,11683
2.3639,12496
4.2889,11474
3.349,12240
4.4425,11741
3.7717,12222
2.3503,12599
2.2639,14024
2.7685,12333
3.2678,12736
4.8392,11713
2.5804,13514
1.7731,12192
4.082,12758
3.1648,12569
2.0409,13754
0.85868,12371
3.2331,12159
3.2938,12447
4.4987,12887
3.8669,13148
1.6357,12464
2.1634,11801
4.429,11836
2.9158,10476
4.2359,13660
2.9397,12744
0.91905,13936
2.5101,11701
3.4561,13669
2.5848,13258
2.6876,12021
0.85827,11988
0.7211,13087
2.8285,13519
2.23,11708
4.4095,11011
3.0817,11836
2.0063,12681
3.307,13507
2.2073,13282
2.9031,12381
4.1483,12021
2.6917,12350
2.7204,12451
2.4113,11846
1.6099,11280
3.1543,11276
2.0934,12716
3.2088,12594
3.0512,12100
2.6361,12434
2.6638,13198
3.544,13346
3.5625,14139
2.9277,11873
2.7263,12907
3.2421,12291
2.96,12383
1.8148,12698
0.4939,12463
2.7212,12115
4.0698,11683
3.9522,11807
3.1357,12292
0.42919,12141
3.9874,11615
1.0744,12869
2.5225,12066
3.2318,11318
2.2632,12015
3.594,11701
2.0364,11439
3.2987,12368
4.4207,11286
1.5544,10758
3.8541,12293
2.9403,12078
3.1151,12054
3.1443,11783
3.4289,12478
3.8338,13323
3.9646,13064
3.4112,12130
1.6115,12019
3.9139,13263
5.1962,12596
1.283,14386
4.2632,12029
3.1007,12574
1.0623,13159
4.2327,14160
4.2685,12700
0.8278,12490
1.6715,12320
2.862,10633
4.1039,11734
4.1167,10292
3.089,13293
2.0768,13241
3.393,12370
2.8474,12415
4.0875,13946
3.4674,13819
2.1043,11894
3.0776,11625
3.7457,12558
2.5592,13777
3.2296,12609
3.1287,13169
2.473,13089
2.8215,13287
2.7732,12675
3.9374,11787
2.7894,12348
2.3165,10682
1.8662,11260
3.3209,13582
3.3341,11024
3.7286,12813
2.6802,12483
2.8353,12939
2.4161,12102
2.8371,11022
2.8471,13115
1.5808,12485
3.892,13504
3.0117,12788
3.1704,12649
4.4457,12597
2.9522,12281
3.4844,12547
4.246,13234
2.7026,11621
2.9037,12100
2.7291,12068
1.6975,11986
2.5487,12275
2.1148,12246
3.5311,11452
0.94122,13673
3.5775,13551
2.2031,12316
2.5979,12107
4.4301,10791
2.9895,13591
3.7764,12919
2.9878,12640
3.6504,13501
3.3013,13235
2.2712,11269
1.3933,11273
1.3525,11108
3.3591,11737
2.1365,13366
2.5198,12865
3.1964,11859
1.5087,12566
2.2315,12242
2.2836,12352
2.9783,12246
2.6982,11663
2.2529,11284
1.8771,12316
1.9381,11206
2.4571,13045
4.1853,11432
3.0405,11854
5.1573,13531
1.585,10462
3.8631,13159
2.3144,12782
3.4589,12841
2.093,13299
3.3274,12209
2.3052,12477
3.5765,11803
3.3594,12685
3.0839,11096
2.7171,12879
2.8939,11806
3.5253,12744
3.3241,12146
1.7567,12820
3.3119,12887
3.3024,11973
3.132,11980
2.1665,10509
4.2031,10995
0.73384,12121
2.9042,12441
3.6626,12649
2.0124,12874
3.5438,11831
2.1352,12437
2.5065,13340
4.0389,12030
0.23677,11935
2.8625,12884
3.3275,12463
13.352,12733
15.524,13193
13.817,11540
13.323,11957
12.262,10999
13.93,11844
14.749,12655
14.206,13783
15.016,11698
14.171,11255
12.511,12786
14.833,11715
15.155,13080
16.203,12296
17.247,11491
14.033,12434
13.187,11650
14.167,12570
13.58,12752
16.343,13178
13.909,11550
15.058,12321
15.379,12644
16.305,11047
13.346,11467
16.166,11914
13.512,13186
16.238,11908
15.43,12111
14.979,11896
14.37,13549
13.823,12953
13.72,11241
17.022,12269
14.789,12572
12.808,12232
14.499,14585
16.126,13426
13.623,14065
15.599,13028
15.052,13419
16.18,12886
16.408,13021
14.306,13574
15.943,11963
14.977,12499
16.381,12203
17.11,11457
14.897,12609
14.502,12165
14.575,11306
13.958,10784
16.685,13067
15.251,11786
14.406,12800
14.593,13112
16.603,13596
14.957,11562
14.217,13612
14.125,11694
14.517,12758
16.055,11591
16.631,11183
15.503,13375
12.84,12262
14.799,12704
15.487,12292
15.669,12126
15.742,11759
16.299,12158
13.638,11148
14.922,12988
14.847,12131
14.188,13715
13.46,10799
15.888,13132
14.303,12119
14.396,11902
14.042,12535
12.972,14283
14.513,11763
15.704,13364
15.428,11259
14.783,12161
13.455,11689
17.097,12519
15.983,13091
14.284,11285
14.274,12361
15.503,12317
15.459,12390
16.798,11607
13.183,11781
14.124,12118
16.599,13145
15.546,12635
15.004,14310
15.254,11951
14.21,13677
14.91,13058
15.716,12220
15.86,12787
16.105,13474
15.316,13969
16.404,12606
14.574,9960
14.704,12789
14.9,12293
15.712,13282
13.144,12877
15.051,11859
14.766,12689
15.673,12225
15.773,11325
14.685,13338
14.855,12881
14.53,12177
14.363,11709
14.674,12387
15.731,11443
16.877,12740
14.265,12306
17.057,11917
15.086,11996
15.204,12505
15.308,11685
14.012,11563
15.556,11533
13.54,12459
14.161,12481
14.998,11796
14.627,13129
15.173,12283
16.253,14150
15.538,13067
14.7,14281
14.211,13183
15.195,12161
16.931,12341
15.657,11856
15.047,12258
15.752,11177
14.412,13430
15.782,12392
14.777,11931
16.293,12765
16.143,14212
15.186,12201
15.698,12107
15.544,12919
16.488,12926
16.196,13061
14.59,13184
15.297,13475
15.296,11051
13.486,12002
15.608,12867
15.37,11905
15.92,11926
15.472,12838
14.721,12695
14.441,12510
16.858,12071
14.434,12421
13.928,11183
15.355,11412
15.304,12558
14.633,12854
16.009,12337
15.758,11953
15.56,12776
14.504,13386
13.104,11700
15.295,12281
13.877,13297
16.663,11958
15.066,12742
12.995,11978
14.306,13323
14.498,12387
13.294,12251
12.272,12562
15.988,13466
14.749,12195
15.75,13250
15.265,11927
16.597,12041
14.476,12823
15.845,12877
14.591,12395
14.59,12143
14.667,13946
15.443,13351
16.185,10478
15.075,12621
15.542,12096
15.446,12179
15.006,14078
13.876,11765
14.691,11885
15.414,14769
15.338,13668
14.491,13254
16.042,12745
14.032,12346
14.503,12537
15.518,12783
13.454,12805
14.273,11958
14.879,11402
13.575,12751
15.941,12746
13.811,13001
15.006,12369
14.258,13947
15.087,11823
15.066,12547
16.757,14470
15.875,12199
15.066,13437
16.343,13631
13.717,11719
15.085,11621
15.059,11729
16.402,12853
14.604,14012
